window_id,entropy_norm,repetition_ratio,locality_small_delta_ratio,cache_window_reuse_proxy,branch_norm,coherence_score,hardware_pressure_proxy,reconstruction_residual,mixture_entropy,drift_alarm,unknown_regime_candidate,mixture_policy,old_residual,old_dominant_prototype,old_mixture_entropy,old_weight_low_entropy_repeating,old_weight_sequential_ids,old_weight_uniform_32bit,old_weight_zipfian_smallints,old_weight_clustered_ranges,new_residual,new_dominant_prototype,new_mixture_entropy,new_weight_low_entropy_repeating,new_weight_sequential_ids,new_weight_uniform_32bit,new_weight_zipfian_smallints,new_weight_clustered_ranges,new_weight_learned_drift_prototype,residual_reduction,residual_reduction_pct,old_residual_z,new_residual_z,new_entropy_z,old_drift_score_recomputed,new_drift_score,old_alarm_recomputed,new_alarm,recovered_alarm,updated_policy,policy_changed_after_update
136,0.6014599862273668,0.7472698001920698,0.894687886867815,0.2725864974158917,0.08857940688044348,0.8648373276181033,0.22353847041771396,0.060587790208168464,1.162494585336637,False,False,hybrid,0.3389658175174391,low_entropy_repeating,1.4424078080214109,0.43466413852395824,0.42642734605479765,0.0,0.0,0.13890851542124405,0.3389658175174391,low_entropy_repeating,1.4424078080214109,0.43466413852395824,0.42642734605479765,0.0,0.0,0.13890851542124405,0.0,0.0,0.0,2.622710546100194,4.597833971108548,1.0327845390541255,0.3606227000887767,0.6145490336908829,False,True,False,coherent_local,True
137,0.52351308322103,0.882825566034078,0.7605460227298669,0.7081575538426351,0.14014445428480293,0.3861461052207794,0.48272394086934234,0.03992551959247308,1.094685240821582,False,False,hybrid,0.42058813557156166,low_entropy_repeating,1.4940606636185207,0.5887981177138328,0.025158227374262473,0.22053853858485598,0.0,0.16550511632704876,0.42058813557156166,low_entropy_repeating,1.4940606636185207,0.5887981177138328,0.025158227374262473,0.22053853858485598,0.0,0.16550511632704876,0.0,0.0,0.0,3.5995918760535415,3.9839466923999254,1.0369676302640356,0.49494388295736197,0.612603147096492,False,True,False,coherent_local,True
138,0.3466665631622754,0.12727619832903925,0.5502396919082576,0.7050281965241929,0.05594530518148897,0.48489848141051983,0.7257689562142361,0.01774871758771455,1.2279942557477628,False,False,hybrid,0.6378923178230419,low_entropy_repeating,1.0941933562799973,0.520620939193962,0.014828734007125905,0.46455032679891195,0.0,0.0,0.6429384320791725,low_entropy_repeating,1.7655320557253091,0.4100778208289424,0.052083952938561315,0.2923433448264783,0.0,0.0,0.24549488140601794,-0.005046114256130552,-0.7910605152530458,5.482642827647171,4.8331707031564495,1.5137116843753413,0.55,0.6446069802734589,True,True,False,coherent_local,True
139,0.45859250653648564,0.8205570826398607,0.24075307121426948,0.36081056141751533,0.14108446113424106,0.4739876315428575,0.4136480179323546,0.003392114790054683,1.039216602589773,False,False,hybrid,0.411845154744359,low_entropy_repeating,1.30184817239998,0.4650040410594382,0.0,0.07218935330984536,0.0,0.4628066056307164,0.411845154744359,low_entropy_repeating,1.30184817239998,0.4650040410594382,0.0,0.07218935330984536,0.0,0.4628066056307164,0.0,0.0,0.0,1.134849820069569,1.3711451128540737,0.37569727449096335,0.15604185025956574,0.21201353267312037,False,False,False,coherent_local,True
140,0.35107741768931733,0.2728043301458357,0.13089033085049506,0.4388217018019487,0.24237170306984163,0.3954182730727749,0.2887978100964421,0.0381543693662922,0.8712808595256226,False,False,hybrid,0.5236912928838792,uniform_32bit,1.1520274826778754,0.47603257137674304,0.0,0.49691122033701174,0.027056208286245238,0.0,0.5236912928838792,uniform_32bit,1.1520274826778754,0.47603257137674304,0.0,0.49691122033701174,0.027056208286245238,0.0,0.0,0.0,0.0,1.8684686177927377,1.8788028347990469,0.18570010395467337,0.25691443494650146,0.26994164628203604,False,False,False,simd,True
141,0.4983454822311101,0.6429984233408326,0.867172276606706,0.9988296373336586,0.49081318778386573,0.811823573231895,0.8268865972445136,0.028633059353271536,1.3197197597574348,False,False,hybrid,0.7600112668131304,low_entropy_repeating,1.3471447964717926,0.5233449914402242,0.0,0.37899489105729484,0.09766011750248094,0.0,0.655785211536443,learned_drift_prototype,1.067824220968001,0.3189136816954413,0.0,0.0271575887639499,0.0,0.0,0.6539287295406088,0.10422605527668738,13.71375133867775,3.280179776051537,2.3105529436932506,-0.0674323449875866,0.4510247192070864,0.317701029757822,False,False,False,prototype_recovery,True
142,0.16492320033911945,0.015805555440133845,0.4772006332829246,0.49431453353461774,0.32588991029037784,0.5545338810330916,0.5417301626435417,0.017527578553084403,1.5521888465462848,False,False,hybrid,0.6191727558608191,low_entropy_repeating,1.7219612846003163,0.4228976853031507,0.10149137312075374,0.3760867164263436,0.09952422514975193,0.0,0.6104227029667921,learned_drift_prototype,1.1263685219926671,0.1683020550533266,0.11141146472426947,0.0,0.0,0.0,0.720286480222404,0.008750052894026972,1.4131844160135907,1.5485106245765592,1.6239007010252327,0.08898869925976988,0.2256193521584114,0.2288481400947051,False,False,False,prototype_recovery,True
143,0.28014213288443635,0.7930049789596304,0.8478368672236546,0.9948242136208678,0.6983296131096673,0.8119192056578649,0.3514783541039239,0.03855433083078869,1.0237604609999569,False,False,hybrid,0.5950790317710634,low_entropy_repeating,1.426696005224254,0.5488317961408721,0.0,0.1733906376498756,0.27777756620925215,0.0,0.5355551550432335,learned_drift_prototype,1.303724516059004,0.4509377010895173,0.0,0.0,0.07307216298951388,0.0,0.4759901359209689,0.05952387672782988,10.002684273830992,1.2050178599583248,1.0409099576334946,0.4925461314867388,0.16568995574426967,0.1739092523925267,False,False,False,prototype_recovery,True
144,0.5850395185541725,0.9388053542070384,0.34464088651161773,0.5570017818814502,0.23703970436278807,0.235839979018166,0.25614842385492453,0.02413486220887699,0.9045696626994384,False,False,hybrid,0.5117176117066771,low_entropy_repeating,1.3669099125543094,0.4947728998627202,0.0,0.10217667019581134,0.0,0.40305042994146845,0.5117176117066771,low_entropy_repeating,1.3669099125543094,0.4947728998627202,0.0,0.10217667019581134,0.0,0.40305042994146845,0.0,0.0,0.0,0.6118964298229854,0.8038359530227158,0.8216868699107719,0.0841357591006605,0.1618828729100467,False,False,False,coherent_local,True
145,0.42230368680610375,0.8341208920021081,0.6813294726896911,0.1919211614110854,0.14036979726327026,0.7495905612084359,0.31176936849562986,0.029119403061939032,1.0849810780097784,False,False,hybrid,0.32885187690528667,low_entropy_repeating,1.539623662655996,0.4540754989128065,0.2667074606781067,0.0,0.0,0.2792170404090866,0.32885187690528667,low_entropy_repeating,1.539623662655996,0.4540754989128065,0.2667074606781067,0.0,0.0,0.2792170404090866,0.0,0.0,0.0,-0.4812282386216402,-0.16450199151497055,1.2521896383581739,0.0,0.07826185239738587,False,False,False,coherent_local,True
146,0.6421668915635756,0.8144738760309339,0.235256388415645,0.27620736345656605,0.7716151089113614,0.31167808427692667,0.44396563992003824,0.011193525488026379,1.0562821778040083,False,False,hybrid,0.35591897194311717,clustered_ranges,1.5078157662388358,0.26648154283362474,0.0,0.2423844847966157,0.0,0.49113397236975953,0.35591897194311717,clustered_ranges,1.5078157662388358,0.26648154283362474,0.0,0.2423844847966157,0.0,0.49113397236975953,0.0,0.0,0.0,-0.33118300631451925,-0.08005396549119188,0.9996999753115278,0.0,0.062481248456970485,False,False,False,guarded_fallback,True
147,0.7206328691496724,0.7718493432291552,0.37831801422378564,0.8351257910807337,0.1704599475192019,0.10344462053414293,0.5569338896445929,0.0017871894343549632,1.136431644950395,False,False,hybrid,0.6720346972703027,low_entropy_repeating,1.4614714569997709,0.4635814994484735,0.0,0.38139476962766566,0.0,0.1550237309238607,0.6720346972703027,low_entropy_repeating,1.4614714569997709,0.4635814994484735,0.0,0.38139476962766566,0.0,0.1550237309238607,0.0,0.0,0.0,1.4015555412231284,1.457731712048395,0.7412165823115652,0.19271388691818017,0.24676414680112715,False,False,False,coherent_local,True
148,0.2663984589667685,0.5189146424870842,0.8099407364448706,0.08904200507505322,0.3161877230071155,0.6976606405039091,0.3972345667250893,0.04914148701837913,0.8037512680688896,False,False,hybrid,0.3427812929079717,sequential_ids,1.537884457153528,0.22162029646494386,0.4203812597979111,0.0,0.3579984437371451,0.0,0.3427812929079717,sequential_ids,1.537884457153528,0.22162029646494386,0.4203812597979111,0.0,0.3579984437371451,0.0,0.0,0.0,0.0,-0.6204625848001677,-0.42130204660192805,0.8734523638710815,0.0,0.05459077274194259,False,False,False,hybrid,False
149,0.42803902953199546,0.47941707480589113,0.861814417816014,0.6422524185679935,0.5523215636124011,0.8863897372287256,0.429474752240779,0.03981274469486911,1.109650197732111,False,False,hybrid,0.45754808675072417,low_entropy_repeating,1.9036459361154363,0.3750109140266137,0.2572872477099148,0.12327253118670167,0.24442930707676977,0.0,0.38255328123530163,learned_drift_prototype,1.4737227534914226,0.32187808038193233,0.18080935954050642,0.0,0.0,0.0,0.49731256007756125,0.07499480551542254,16.390584440642694,-0.04510577050209127,-0.31663760943579394,0.5642275318454069,0.0,0.03526422074033793,False,False,False,prototype_recovery,True
150,0.29670046960404695,0.7298152463028666,0.7545731382181347,0.09778799744544309,0.37458512455486725,0.26044997705724326,0.24830021824198856,0.05537181643800891,1.1770197762997663,False,False,hybrid,0.48032350579681554,clustered_ranges,1.5778046004944186,0.3494475640635052,0.28756572717072715,0.0,0.0,0.36298670876576766,0.4803235057968156,clustered_ranges,1.5778046004944186,0.3494475640635052,0.28756572717072715,0.0,0.0,0.36298670876576766,0.0,-5.551115123125783e-17,-1.1557034074184977e-14,0.0030151563426139734,0.15931213532206479,0.8147570149306828,0.004622852384388232,0.07282773203995158,False,False,False,guarded_fallback,True
151,0.7368483581006967,0.9076048913904824,0.8027206052883656,0.26603087262166525,0.2193075149508867,0.3037826800939739,0.20803047684498888,0.024828927072597515,1.1830323434703596,False,False,hybrid,0.5046443051864943,sequential_ids,1.5809169651085022,0.3290057390977876,0.3659166081984572,0.0,0.0,0.3050776527037552,0.5046443051864944,sequential_ids,1.5809169651085022,0.3290057390977876,0.3659166081984572,0.0,0.0,0.3050776527037552,0.0,-1.1102230246251565e-16,-2.2000110042158645e-14,0.05572094529906835,0.1927178357460966,0.9144407789776414,0.03452712348986695,0.08365125110119087,False,False,False,hybrid,False
152,0.279751579636699,0.8466710505082435,0.39919530265779046,0.03511681110966658,0.12955325619970495,0.611400272284936,0.7263242193373792,0.0526325986476317,1.0981052794420454,False,False,hybrid,0.5128138906551417,clustered_ranges,1.3415950127646454,0.33089069924202774,0.10761815765548834,0.0,0.0,0.5614911431024839,0.5128138906551416,clustered_ranges,1.3415950127646454,0.33089069924202774,0.10761815765548834,0.0,0.0,0.5614911431024839,0.0,1.1102230246251565e-16,2.164962854666045e-14,0.03644761039027544,0.17861327496275622,-0.38899278197731924,0.005011546428662874,0.024559325307378983,False,False,False,guarded_fallback,True
153,0.7807976960417315,0.8483807540610809,0.22766114679921412,0.050535988650057706,0.693938831586067,0.3446401829908539,0.5951331049388208,0.03718907441217162,1.0457405276656342,False,False,hybrid,0.28101261756028023,clustered_ranges,1.1438487079104283,0.0537836747706821,0.24529516369181634,0.0075830791198843814,0.0,0.6933380824176172,0.28101261756028023,clustered_ranges,1.1438487079104283,0.0537836747706821,0.24529516369181634,0.0075830791198843814,0.0,0.6933380824176172,0.0,0.0,0.0,-1.852455674504816,-1.8871390351571278,-1.3567594511120857,0.0,0.0,False,False,False,guarded_fallback,True
154,0.7246706836152383,0.9385114589610658,0.728374965746409,0.4412227484805581,0.7013425110013624,0.5219661040580472,0.6958167422534033,0.04254573002565298,0.44647303724224074,False,False,hybrid,0.5384264115597673,clustered_ranges,2.196510493540898,0.26045848059171495,0.19469790023347477,0.11062951810147031,0.11185495439586694,0.3223591466774731,0.5062843760697733,clustered_ranges,2.0141275058290264,0.22210938091129395,0.19309140124863358,0.012073700257322052,0.0,0.37063222217096053,0.20209329541178989,0.03214203548999406,5.96962459491573,0.3567832783437741,0.2683054878769664,3.651681026605661,0.049057700772268946,0.2651220687459367,False,False,False,guarded_fallback,True
155,0.19427512072466488,0.23833852936206013,0.5028749369803532,0.5052769222930958,0.46611547945163007,0.41608147003831275,0.7295131051600222,0.02740095956043196,1.368220692188666,False,False,hybrid,0.47325189651612887,zipfian_smallints,1.8034847917315542,0.23618586405232267,0.07352265730211548,0.26886650446734406,0.4214249741782177,0.0,0.42380129565158736,learned_drift_prototype,0.4023862338673633,0.08005876936772903,0.0,0.0,0.0,0.0,0.919941230632271,0.049450600864541505,10.44910780676738,-0.19308573998726491,-0.47344003733995643,-4.164888664542664,0.07956751017565664,0.0,False,False,False,prototype_recovery,True
156,0.6892185741615104,0.6779718525450447,0.523090499279315,0.18853023387416024,0.6361858068661677,0.8685010285030662,0.6774690657868907,0.03692932388736899,1.6467379498934807,False,False,hybrid,0.5090256349544059,zipfian_smallints,2.089111369683173,0.104784167373397,0.32171215007070053,0.07011691666084881,0.3430845587427797,0.1603022071522739,0.5090256349544059,zipfian_smallints,2.089111369683173,0.104784167373397,0.32171215007070053,0.07011691666084881,0.3430845587427797,0.1603022071522739,0.0,0.0,0.0,0.10116479807472488,0.29613629885440707,2.0593221232863215,0.15176947838968302,0.16942637379787606,False,False,False,hybrid,False
157,0.38164053939139053,0.6382235529263369,0.47393273763807797,0.9866287468632301,0.07504625920617994,0.4298999314377797,0.800431235621789,0.039229338010912364,0.8753298910037925,False,False,hybrid,0.6805557836759696,low_entropy_repeating,1.4247291027187514,0.5189248863942112,0.0,0.3352708270515348,0.145804286554254,0.0,0.6762882581786464,low_entropy_repeating,1.7663343069917097,0.4769504881534314,0.0,0.2552400869246633,0.08838718139858497,0.0,0.17942224352332034,0.004267525497323232,0.6270647608448087,1.8112918904981758,1.9473904326265303,0.8632444424578689,0.2490526349434992,0.3217189621397647,False,False,False,coherent_local,True
158,0.40622653022420463,0.9799785398901583,0.8835298364237075,0.30132035766261533,0.6161544908302842,0.369485235066615,0.5850902721724281,0.04046787556989204,0.8684962255747558,False,False,hybrid,0.4923459188636772,clustered_ranges,1.9945711425969535,0.24360293423307128,0.21901902113881633,0.0,0.25952452414473964,0.2778535204833727,0.4923459188636772,clustered_ranges,1.9945711425969535,0.24360293423307128,0.21901902113881633,0.0,0.25952452414473964,0.2778535204833727,0.0,0.0,0.0,0.07989044616828442,0.20694029290827923,1.3436813001310017,0.010984936348139109,0.112434371533076,False,False,False,guarded_fallback,True
159,0.11956067270561191,0.22015789115229967,0.7119178105885787,0.5635232369695373,0.3964840625609145,0.14416796536638438,0.37862070676916504,0.02692525695707631,1.1119868902129688,False,False,hybrid,0.6686262572210371,zipfian_smallints,1.7981773854800644,0.3087940730370703,0.2455654883292788,0.06133160783564536,0.38430883079800554,0.0,0.6629371062157301,learned_drift_prototype,1.1652830566933186,0.2848851633903511,0.06173026890397446,0.0,0.0,0.0,0.6533845677056744,0.0056891510053069805,0.850871610838675,1.6925052046063793,1.7146477901551196,-0.8723340456657036,0.24625878354615963,0.23576407114632897,False,False,False,prototype_recovery,True
160,0.41714898829184965,0.9451482876707726,0.05088073454501463,0.7497057510446368,0.2060900929456292,0.793287065722938,0.696854383167492,0.037676377962861544,0.7377350073304869,False,False,hybrid,0.6450528914001357,low_entropy_repeating,1.3182529625251092,0.47506109339483965,0.0,0.07870862078393262,0.0,0.44623028582122765,0.6450528914001356,low_entropy_repeating,1.3182529625251092,0.47506109339483965,0.0,0.07870862078393262,0.0,0.44623028582122765,0.0,1.1102230246251565e-16,1.7211348703752558e-14,1.2780516304415537,1.3492013652465558,-0.4532852227391104,0.17573209918571364,0.18551518772140144,False,False,False,coherent_local,True
161,0.525034203854884,0.7792699435748007,0.24569974299498099,0.23074630526721696,0.02174570679806802,0.8668122351803619,0.6680135040436987,0.037121292100108165,0.46865715628142834,False,False,hybrid,0.6291747348541966,clustered_ranges,1.692265787982127,0.3860484083943575,0.12651727433023088,0.0662376255712997,0.0,0.4211966917041119,0.6291747348541966,clustered_ranges,1.692265787982127,0.3860484083943575,0.12651727433023088,0.0662376255712997,0.0,0.4211966917041119,0.0,0.0,0.0,0.9949723679457791,1.0537501984612954,0.48010095303274986,0.13680870059254463,0.17489696185297499,False,False,False,guarded_fallback,True
162,0.5252903349563515,0.47613382109041036,0.44953224112352086,0.6404392121036413,0.16122798031390656,0.8104469560118958,0.7494018969754122,0.000863953944173719,1.2102476798487434,False,False,hybrid,0.49306773583937574,low_entropy_repeating,0.9981236101226436,0.5254955916715378,0.0,0.47450440832846225,0.0,0.0,0.49306773583937574,low_entropy_repeating,0.9981236101226436,0.5254955916715378,0.0,0.47450440832846225,0.0,0.0,0.0,0.0,0.0,-0.27718329867044283,-0.17498517834072932,-1.2014814417370625,0.04050495510585725,0.0,False,False,False,coherent_local,True
163,0.2128218399600117,0.972346247933598,0.9028926876302835,0.9218975064992004,0.2657304381627613,0.2353077659062846,0.2694177307730483,0.050709729291106384,0.7005784592203992,False,False,hybrid,0.5833913585693375,low_entropy_repeating,1.1879518928467037,0.7138045850974141,0.0,0.017776805869229615,0.0740523385697366,0.19436627046361987,0.5811653148017506,low_entropy_repeating,1.209977916943565,0.6962098041539301,0.0,0.0,0.006476006938479164,0.19189391189759195,0.10542027700999874,0.0022260437675869493,0.3815695475925323,0.6245223380642129,0.6756379457501777,-0.5967563649169337,0.08587182148382927,0.09290021754064944,False,False,False,coherent_local,True
164,0.15704362734787633,0.9898230692048735,0.07405768336907359,0.13254208095141362,0.6618036764725892,0.5641921733943546,0.719533763655466,0.03556284848509398,1.0272822675935094,False,False,hybrid,0.3415406801159422,zipfian_smallints,1.1856172398797484,0.0566086308580081,0.0,0.0,0.6233485988159612,0.3200427703260307,0.3415406801159422,zipfian_smallints,1.1856172398797484,0.0566086308580081,0.0,0.0,0.6233485988159612,0.3200427703260307,0.0,0.0,0.0,-1.8515174964365817,-1.631612709028479,-0.596123824797866,0.004630649225791508,0.0,False,False,False,hybrid,False
165,0.6107740222117924,0.5221250929031509,0.7127496937612997,0.44739275179210947,0.27685105832378776,0.47412196196017,0.23577128407884854,0.022703691068437344,1.077837607349528,False,False,hybrid,0.17555417811635587,low_entropy_repeating,1.7215061479908698,0.4471260208227665,0.27042399349373364,0.23819490646021582,0.0,0.04425507922328401,0.17555417811635587,low_entropy_repeating,1.7215061479908698,0.4471260208227665,0.27042399349373364,0.23819490646021582,0.0,0.04425507922328401,0.0,0.0,0.0,-3.106599864607874,-3.0207564329402867,0.6423256885984362,0.01546655914915503,0.04014535553740226,False,False,False,coherent_local,True
166,0.22282523706963797,0.2463522417832268,0.8420701517722398,0.33020129559773137,0.5488398956047201,0.7851277045245915,0.1621957335400337,0.03970728530160683,0.9270631450674663,False,False,hybrid,0.49450510909139733,sequential_ids,1.5398842327189395,0.3013496076939467,0.4491103633322266,0.0,0.2495400289738267,0.0,0.49450510909139733,sequential_ids,1.5398842327189395,0.3013496076939467,0.4491103633322266,0.0,0.2495400289738267,0.0,0.0,0.0,0.0,-0.051680699423853886,-0.007988208339884883,0.2157771550169811,0.0,0.01348607218856132,False,False,False,hybrid,False
167,0.27329789134723415,0.6889014524529722,0.9097966227332338,0.2950192087123954,0.45506704430745526,0.33186729107959323,0.5434284685811424,0.06064915931018107,1.6169110509748137,False,False,hybrid,0.4079413978404353,zipfian_smallints,1.4482742750030133,0.17062852489843686,0.30774823413904606,0.0,0.5216232409625172,0.0,0.4079413978404353,zipfian_smallints,1.4482742750030133,0.17062852489843686,0.30774823413904606,0.0,0.5216232409625172,0.0,0.0,0.0,0.0,-0.6519639941673409,-0.6087782524914879,0.020704664580433074,0.12686456218958114,0.0012940415362770671,False,False,False,hybrid,False
168,0.5988370957141967,0.1350797922175241,0.6935404695867196,0.6747503563802233,0.5460704977735066,0.15925644219096508,0.45747107393132214,0.03283573432219618,0.7458203954033983,False,False,hybrid,0.5613622295755392,uniform_32bit,1.4141622828521923,0.36496074130313344,0.13157396778945352,0.503465290907413,0.0,0.0,0.5478182153163076,learned_drift_prototype,1.4119446908750044,0.06908490514450973,0.23499578026660903,0.058764277732793836,0.0,0.0,0.6371550368560874,0.013544014259231574,2.412704942666442,0.46290625918540934,0.41388130759685227,-0.0749568794583903,0.06364961063799379,0.056908679794567193,False,False,False,prototype_recovery,True
169,0.2778943423174486,0.44096263179803674,0.7429063098580823,0.2370620769846632,0.6637999280999293,0.5366386285915707,0.708337348147694,0.015569882233009476,1.47652293953191,False,False,hybrid,0.3491230901182001,zipfian_smallints,0.938815070067982,0.0,0.3554193263313493,0.0,0.6445806736686507,0.0,0.3491230901182001,zipfian_smallints,0.938815070067982,0.0,0.3554193263313493,0.0,0.6445806736686507,0.0,0.0,0.0,0.0,-1.2301018698862558,-1.1754129946708947,-1.1761006427162217,0.08397727700788887,0.0,False,False,False,hybrid,False
170,0.5957755115037122,0.9279706081658242,0.49181258141290995,0.528657538108291,0.48159757082202365,0.6900121098381806,0.15748026838898746,0.036431585577316045,0.44090608418816946,False,False,hybrid,0.409043023055432,low_entropy_repeating,1.5803106511338532,0.5439121045047911,0.03300141185815964,0.17719240572525483,0.0,0.24589407791179446,0.409043023055432,low_entropy_repeating,1.5803106511338532,0.5439121045047911,0.03300141185815964,0.17719240572525483,0.0,0.24589407791179446,0.0,0.0,0.0,-0.6546820331228669,-0.6192910724930751,0.42957961010848716,0.0,0.026848725631780448,False,False,False,coherent_local,True
171,0.8373479873900563,0.4935065804363411,0.468320534694331,0.962199988534702,0.3604611708807053,0.24470754425767227,0.2735328982446307,0.010124966516266327,1.048023871156691,False,False,hybrid,0.6551781937865873,low_entropy_repeating,0.9999222631570402,0.5051904771322613,0.0,0.4948095228677387,0.0,0.0,0.6551781937865873,low_entropy_repeating,0.9999222631570402,0.5051904771322613,0.0,0.4948095228677387,0.0,0.0,0.0,0.0,0.0,1.126726003675431,1.1502540452476717,-1.3716796156552065,0.16373579539108077,0.15815993122155486,False,False,False,coherent_local,True
172,0.44555652880038554,0.7692425812982214,0.7334664427998359,0.032149087802850196,0.45598632287522634,0.22342650033078082,0.8528610278117579,0.028354817701377995,1.0400734294132556,False,False,hybrid,0.4602003516617527,clustered_ranges,1.7240531396709222,0.09012284029112029,0.315874126546954,0.0,0.12430883086591221,0.46969420229601355,0.46020035166175277,clustered_ranges,1.7240531396709222,0.09012284029112029,0.315874126546954,0.0,0.12430883086591221,0.46969420229601355,0.0,-5.551115123125783e-17,-1.2062387834083736e-14,-0.3096714437254318,-0.3005046629649114,1.0275083995474432,0.016137096812211416,0.0642192749717152,False,False,False,guarded_fallback,True
173,0.3609906897312455,0.6415613259643522,0.41225859646407514,0.7596430523063947,0.18454330026228627,0.8246334823314081,0.5001677194506817,0.03559540289896343,1.290183576898616,False,False,hybrid,0.38090716964561977,low_entropy_repeating,1.3373140322014656,0.5867768308907043,0.0,0.2932518363786203,0.11997133273067545,0.0,0.38090716964561977,low_entropy_repeating,1.3373140322014656,0.5867768308907043,0.0,0.2932518363786203,0.11997133273067545,0.0,0.0,0.0,0.0,-0.7912812297639231,-0.787039787536007,-0.18456848691186922,0.06181904254437154,0.0,False,False,False,coherent_local,True
174,0.899062888763844,0.22394566559395823,0.28689241356345485,0.25043308673188824,0.21029706572782614,0.5659557932315019,0.8948180185166744,0.0489895826448668,1.1709955734878819,False,False,hybrid,0.4870749789569175,uniform_32bit,1.2644518160078015,0.24474292188445035,0.11369928943068117,0.6415577886848685,0.0,0.0,0.4870749789569175,uniform_32bit,1.2644518160078015,0.24474292188445035,0.11369928943068117,0.6415577886848685,0.0,0.0,0.0,0.0,0.0,0.02414146174157143,0.0344827157386335,-0.32628252027224425,0.036104020489966804,0.004741373414062107,False,False,False,simd,True
175,0.611221768211739,0.859970543701606,0.9329334584535052,0.2038606273295439,0.42283338315396235,0.7662696437292098,0.3425616613076733,0.04790794561942169,1.4397040619497714,False,False,hybrid,0.4232649471651425,sequential_ids,1.5736236605118035,0.33845893150366585,0.3814659569524553,0.0,0.0,0.28007511154387876,0.4232649471651424,sequential_ids,1.5736236605118035,0.33845893150366585,0.3814659569524553,0.0,0.0,0.28007511154387876,0.0,1.1102230246251565e-16,2.622997798567969e-14,-0.3639869290996545,-0.35807171599943405,0.8201491077214518,0.08157098960689972,0.051259319232590736,False,False,False,hybrid,False
176,0.8880373573766968,0.9061068107651816,0.7984483448280576,0.26913050072280575,0.25668005925375,0.5378262729638997,0.5486218996496097,0.03631944344496503,1.104896231794986,False,False,hybrid,0.4921868175346645,sequential_ids,1.5562802839539194,0.24351700736617102,0.3947743543811224,0.0,0.0,0.3617086382527066,0.4921868175346645,sequential_ids,1.5562802839539194,0.24351700736617102,0.3947743543811224,0.0,0.0,0.3617086382527066,0.0,0.0,0.0,0.2857666434724159,0.29647608155867006,0.675388463134061,0.049988514740918935,0.08297724016019595,False,False,False,hybrid,False
177,0.42665841810639105,0.7491741573155329,0.33354992647835535,0.33067699694635255,0.1017807695134624,0.2509697680231354,0.7804167031370861,0.015345548753518415,0.5405678730663206,False,False,hybrid,0.4842985025870955,clustered_ranges,1.421048268851674,0.34707223526610903,0.0005808736118191807,0.13657164554016157,0.0,0.5157752455819102,0.4842985025870955,clustered_ranges,1.421048268851674,0.34707223526610903,0.0005808736118191807,0.13657164554016157,0.0,0.5157752455819102,0.0,0.0,0.0,0.3186211007226518,0.3309035153387815,0.21255453804034974,0.043810401349364626,0.05878389198660432,False,False,False,guarded_fallback,True
178,0.70747288001791,0.5539811258168594,0.021156011423293486,0.31636145733671517,0.14160112889707285,0.6246982887862724,0.32002483250420233,0.04508171472644656,1.1687820168370022,False,False,hybrid,0.5862737630816924,uniform_32bit,1.3955676600048488,0.4279467508589271,0.0,0.4588277372456024,0.0,0.11322551189547055,0.5862737630816924,uniform_32bit,1.3955676600048488,0.4279467508589271,0.0,0.4588277372456024,0.0,0.11322551189547055,0.0,0.0,0.0,1.2119830866066466,1.232976006003207,0.005734249692036559,0.1899349812537903,0.16989259143119326,False,False,False,simd,True
179,0.565381838366972,0.021723455704089623,0.8487921131360887,0.15539711925727562,0.48525306815634384,0.45575042240859653,0.45428121698552204,0.05618769604941509,1.3060247099602562,False,False,hybrid,0.2986824133951253,sequential_ids,1.094247027744069,0.0,0.6885767391467138,0.05062597269180401,0.26079728816148223,0.0,0.2802391714406797,sequential_ids,0.973056481603807,0.0,0.5963308593043508,0.0,0.0,0.0,0.40366914069564924,0.018443241954445577,6.174867058559325,-1.2902734179177793,-1.4541146126232847,-1.8626965206313977,0.04460124718225577,0.0,False,False,False,hybrid,False
