window_id,truth_regime,predicted_regime,policy,throughput,latency,pressure,coherence,regime_confidence,pareto_efficient,throughput_score,latency_score,pressure_score,coherence_score_obj,objective_throughput_first,objective_latency_first,objective_balanced_constraint
75,low_entropy_repeating,low_entropy_repeating,scalar,1707.6094142335655,0.5983528261667814,0.07999999999999999,0.9395,0.95,True,1.0,0.9969304655218109,0.8000000000000002,0.800000000000001,0.9495395698282718,0.9483117560369961,0.909232616380453
75,low_entropy_repeating,low_entropy_repeating,simd,1395.691604533813,0.752308068999743,0.17600000000000002,0.9058999999999999,0.95,False,0.348451189426853,0.4844819355554759,0.0,0.0,0.2817430039894332,0.3361553024408824,0.22565584071692488
75,low_entropy_repeating,low_entropy_repeating,coherent_local,1697.407539833254,0.5974306439409786,0.056,0.9479,0.95,True,0.978689837757139,1.0,1.0,1.0,0.9872139026542834,0.9957379675514278,0.9936069513271417
75,low_entropy_repeating,low_entropy_repeating,guarded_fallback,1228.8765785073085,0.8978612898110635,0.11599999999999999,0.9269,0.95,False,0.0,0.0,0.5000000000000002,0.5,0.12500000000000003,0.12500000000000003,0.22500000000000003
75,low_entropy_repeating,low_entropy_repeating,hybrid,1489.7017628034714,0.7048058440250466,0.128,0.9226999999999999,0.95,False,0.5448240956785021,0.6425957153169377,0.4,0.3999999999999979,0.5232838147046417,0.5623924625600161,0.5040961575327846
76,sequential_ids,sequential_ids,scalar,1352.1845789979466,0.7388025270677924,0.264,0.6151,0.95,True,0.683570275704751,0.7860035874115535,0.7142857142857141,0.7142857142857154,0.7066141321060123,0.7475874567887333,0.7230005509928853
76,sequential_ids,sequential_ids,simd,1478.4827273957167,0.6764461504116935,0.3,0.6025,0.95,True,1.0,1.0,0.2857142857142859,0.2857142857142884,0.8214285714285718,0.8214285714285717,0.6785714285714293
76,sequential_ids,sequential_ids,coherent_local,1268.755938949351,0.7987464366303895,0.24,0.6234999999999999,0.95,True,0.47454661301603707,0.5802863490019445,1.0,1.0,0.621770920159914,0.664066814554277,0.7374355711552973
76,sequential_ids,sequential_ids,guarded_fallback,1079.3478209672487,0.9678359728010124,0.324,0.5941,0.95,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,sequential_ids,sequential_ids,hybrid,1366.373163320504,0.7270536100303158,0.27,0.613,0.95,True,0.7191186181173944,0.8263238598944378,0.6428571428571426,0.6428571428571442,0.7161340355688882,0.7590161322797055,0.7116022646945424
77,uniform_32bit,uniform_32bit,scalar,1086.8967512145805,0.9613164421328622,0.724,0.1486,0.95,False,0.08736247570193853,0.1043585766691505,0.28571428571428614,0.28571428571428653,0.1394998433501073,0.14629828373699208,0.18086981544929803
77,uniform_32bit,uniform_32bit,simd,1912.5296432714842,0.526504888982165,0.6040000000000001,0.19059999999999994,0.95,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
77,uniform_32bit,uniform_32bit,coherent_local,1007.8628176421915,1.0119799260049647,0.772,0.13179999999999997,0.95,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,uniform_32bit,uniform_32bit,guarded_fallback,1204.972935227914,0.8962702985790645,0.652,0.17379999999999998,0.95,False,0.21788144762422473,0.2383431043859543,0.7142857142857146,0.7142857142857149,0.34505176280385663,0.35323642550854856,0.44637878181232765
77,uniform_32bit,uniform_32bit,hybrid,1615.034044373664,0.633138722720199,0.64,0.178,0.95,False,0.6711545173651304,0.7803515616539803,0.785714285714286,0.7857142857142865,0.7161740160957469,0.7598528338112869,0.7500056741944631
78,zipfian_smallints,zipfian_smallints,scalar,1158.4181381406124,0.8484142722705814,0.6359999999999999,0.4004000000000001,0.95,False,0.0012089578684639007,0.10604279676070072,0.0,0.0,0.016631794235183447,0.05856532979207818,0.02687338655071435
78,zipfian_smallints,zipfian_smallints,simd,1501.2229556712837,0.6694537464668268,0.6,0.41300000000000003,0.95,False,0.8406021033772606,0.8496207668561825,0.4285714285714284,0.42857142857142855,0.7389472341976407,0.7425546995892096,0.6574429655843667
78,zipfian_smallints,zipfian_smallints,coherent_local,1241.1541993692813,0.80566131240366,0.558,0.42769999999999997,0.95,False,0.20379678373974744,0.28368062482720746,0.9285714285714284,0.9285714285714286,0.3969730211107867,0.4289265575457707,0.5499163341858689
78,zipfian_smallints,zipfian_smallints,guarded_fallback,1157.9244045621117,0.8739361078133407,0.576,0.4214,0.95,False,0.0,0.0,0.7142857142857149,0.7142857142857143,0.17857142857142863,0.17857142857142866,0.32142857142857156
78,zipfian_smallints,zipfian_smallints,hybrid,1566.3204218096444,0.6332612451882759,0.552,0.42979999999999996,0.95,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
79,clustered_ranges,clustered_ranges,scalar,901.8662593327923,1.1176775439414144,0.932,0.14079999999999998,0.95,False,0.1372440974400483,0.22817013844472545,0.06666666666666676,0.06666666666666679,0.1332386458974045,0.16960906229927536,0.1282157638431959
79,clustered_ranges,clustered_ranges,simd,960.8318964666058,1.0380279039053304,0.9440000000000001,0.13659999999999997,0.95,False,0.30259054135802976,0.4605799550580423,0.0,0.0,0.2506413180735242,0.31383708355352924,0.20592215117191948
79,clustered_ranges,clustered_ranges,coherent_local,852.9224450199672,1.1958741952659286,0.92,0.14499999999999996,0.95,False,0.0,0.0,0.13333333333333341,0.13333333333333314,0.03333333333333331,0.033333333333333326,0.05999999999999997
79,clustered_ranges,clustered_ranges,guarded_fallback,1209.5411647008264,0.8531621652977411,0.764,0.1996,0.95,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
79,clustered_ranges,clustered_ranges,hybrid,1038.9013961097994,0.9903586969641872,0.842,0.1723,0.95,False,0.5215064179924884,0.5996740129630657,0.5666666666666671,0.566666666666667,0.5445216194066196,0.5757886573948505,0.561370428638513
80,low_entropy_repeating,low_entropy_repeating,scalar,1645.5546175076715,0.6216703861486326,0.07999999999999999,0.9395,0.95,False,0.782270052729521,0.8615631626728544,0.8000000000000002,0.800000000000001,0.7985965060386409,0.8303137500159742,0.8100718064870702
80,low_entropy_repeating,low_entropy_repeating,simd,1404.132298029796,0.7477862689126092,0.17600000000000002,0.9058999999999999,0.95,False,0.36503641586353175,0.5038609005690967,0.0,0.0,0.29460098460348355,0.3501307784857096,0.2354761499013337
80,low_entropy_repeating,low_entropy_repeating,coherent_local,1771.5388724797074,0.5728614022638684,0.056,0.9479,0.95,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
80,low_entropy_repeating,low_entropy_repeating,guarded_fallback,1192.9126588999577,0.9254336281766992,0.11599999999999999,0.9269,0.95,False,0.0,0.0,0.5000000000000002,0.5,0.12500000000000003,0.12500000000000003,0.22500000000000003
80,low_entropy_repeating,low_entropy_repeating,hybrid,1511.7262632539725,0.6945277438148129,0.128,0.9226999999999999,0.95,False,0.5509836866560731,0.654917964011649,0.4,0.3999999999999979,0.5288279065953909,0.5704016175376214,0.5090245969997337
81,sequential_ids,sequential_ids,scalar,1344.6167644637135,0.7429508105902607,0.264,0.6151,0.95,True,0.7296374827105748,0.819857128927874,0.7142857142857141,0.7142857142857154,0.7393324875369547,0.7754203460238743,0.7452840984737126
81,sequential_ids,sequential_ids,simd,1447.443457860613,0.6912165614318461,0.3,0.6025,0.95,True,1.0,1.0,0.2857142857142859,0.2857142857142884,0.8214285714285718,0.8214285714285717,0.6785714285714293
81,sequential_ids,sequential_ids,coherent_local,1316.1756213194694,0.7702946272083184,0.24,0.6234999999999999,0.95,True,0.654857104181953,0.7246437313860747,1.0,1.0,0.751610822217083,0.7795254730987318,0.8276180641011046
81,sequential_ids,sequential_ids,guarded_fallback,1067.1145038776065,0.9784011102875216,0.324,0.5941,0.95,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,sequential_ids,sequential_ids,hybrid,1372.77408111043,0.7238074302939962,0.27,0.613,0.95,True,0.8036715954223159,0.8865159389945848,0.6428571428571426,0.6428571428571442,0.7758946338168632,0.8090323712457707,0.7520161776610556
82,uniform_32bit,uniform_32bit,scalar,1075.5439409421936,0.9711211419135601,0.724,0.1486,0.95,False,0.1016017203188431,0.12298299112134847,0.28571428571428614,0.28571428571428653,0.15083705228807973,0.15938956060908188,0.1897976924474189
82,uniform_32bit,uniform_32bit,simd,1833.4919405843234,0.548552248152794,0.6040000000000001,0.19059999999999994,0.95,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
82,uniform_32bit,uniform_32bit,coherent_local,989.8260333976724,1.0303774459343742,0.772,0.13179999999999997,0.95,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,uniform_32bit,uniform_32bit,guarded_fallback,1213.4898101950994,0.8898826423536755,0.652,0.17379999999999998,0.95,False,0.2651094170004715,0.29158874261363854,0.7142857142857146,0.7142857142857149,0.3813753901637574,0.3919671204090242,0.47385858218212273
82,uniform_32bit,uniform_32bit,hybrid,1642.9491193570311,0.6226494218173579,0.64,0.178,0.95,False,0.7741489615685786,0.8462156524695633,0.785714285714286,0.7857142857142865,0.7878502962401532,0.8166769726005471,0.7973700301593932
83,zipfian_smallints,zipfian_smallints,scalar,1203.5602214749536,0.8175671819921152,0.6359999999999999,0.4004000000000001,0.95,False,0.1265483468876905,0.24948279271593643,0.0,0.0,0.11335142704000475,0.16252520537130316,0.10033520224529126
83,zipfian_smallints,zipfian_smallints,simd,1524.5073936759927,0.6590533641580566,0.6,0.41300000000000003,0.95,False,0.8683423073948162,0.873781412158917,0.4285714285714284,0.42857142857142855,0.7592154534035843,0.7613910953092248,0.671805188115317
83,zipfian_smallints,zipfian_smallints,coherent_local,1274.8941149800191,0.7840677664127877,0.558,0.42769999999999997,0.95,False,0.2914198770483317,0.3814185392904995,0.9285714285714284,0.9285714285714286,0.4642075642654311,0.5002070291622982,0.6006377407942672
83,zipfian_smallints,zipfian_smallints,guarded_fallback,1148.807370625974,0.880912620738385,0.576,0.4214,0.95,False,0.0,0.0,0.7142857142857149,0.7142857142857143,0.17857142857142863,0.17857142857142866,0.32142857142857156
83,zipfian_smallints,zipfian_smallints,hybrid,1581.4708719324883,0.6270055754601338,0.552,0.42979999999999996,0.95,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
84,clustered_ranges,clustered_ranges,scalar,901.2437098888604,1.118452272138307,0.932,0.14079999999999998,0.95,False,0.17774907533974016,0.2781871375959978,0.06666666666666676,0.06666666666666679,0.16504418250991046,0.20521940741241354,0.15287150700092153
84,clustered_ranges,clustered_ranges,simd,938.0670753104587,1.0631890220252826,0.9440000000000001,0.13659999999999997,0.95,False,0.2890217993670578,0.4448433576244165,0.0,0.0,0.24013958326389714,0.3024682065668407,0.19791737921622146
84,clustered_ranges,clustered_ranges,coherent_local,842.4213955094662,1.2106992063395772,0.92,0.14499999999999996,0.95,False,0.0,0.0,0.13333333333333341,0.13333333333333314,0.03333333333333331,0.033333333333333326,0.05999999999999997
84,clustered_ranges,clustered_ranges,guarded_fallback,1173.3503427738297,0.8790989210120886,0.764,0.1996,0.95,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
84,clustered_ranges,clustered_ranges,hybrid,1036.0118918036949,0.9930555676498847,0.842,0.1723,0.95,False,0.5849911223981819,0.6563433396166942,0.5666666666666671,0.566666666666667,0.59111284104808,0.619653727935485,0.5945831716236283
85,low_entropy_repeating,low_entropy_repeating,scalar,1641.139086970158,0.6233295551990922,0.07999999999999999,0.9395,0.95,False,0.7515825313580474,0.8441356427106981,0.8000000000000002,0.800000000000001,0.7775698652214333,0.8145911097624935,0.7965086700850891
85,low_entropy_repeating,low_entropy_repeating,simd,1416.8752854069508,0.7409596685319908,0.17600000000000002,0.9058999999999999,0.95,False,0.3898955846213157,0.5296542956514381,0.0,0.0,0.3133854951205051,0.3692889795325541,0.24938224929925423
85,low_entropy_repeating,low_entropy_repeating,coherent_local,1795.1702080681073,0.565029302468856,0.056,0.9479,0.95,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
85,low_entropy_repeating,low_entropy_repeating,guarded_fallback,1175.1207327232132,0.9390741049122031,0.11599999999999999,0.9269,0.95,False,0.0,0.0,0.5000000000000002,0.5,0.12500000000000003,0.12500000000000003,0.22500000000000003
85,low_entropy_repeating,low_entropy_repeating,hybrid,1508.8386180358482,0.6958753115832708,0.128,0.9226999999999999,0.95,False,0.5382117050046836,0.650186265763624,0.4,0.3999999999999979,0.5204549628673535,0.5652447871709299,0.5040100779423106
86,sequential_ids,sequential_ids,scalar,1328.9289852320599,0.7515500377246487,0.264,0.6151,0.95,True,0.6635492122400664,0.7716070515862643,0.7142857142857141,0.7142857142857154,0.6924420136534081,0.7356651493918873,0.7133950979971576
86,sequential_ids,sequential_ids,simd,1460.3246616740746,0.6850868851344059,0.3,0.6025,0.95,True,1.0,1.0,0.2857142857142859,0.2857142857142884,0.8214285714285718,0.8214285714285717,0.6785714285714293
86,sequential_ids,sequential_ids,coherent_local,1297.4438103115892,0.7815337138130464,0.24,0.6234999999999999,0.95,True,0.582928508487866,0.6685716113577351,1.0,1.0,0.70004284679638,0.7343000879443276,0.7920214553857936
86,sequential_ids,sequential_ids,guarded_fallback,1069.7900538735157,0.9760904080183272,0.324,0.5941,0.95,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,sequential_ids,sequential_ids,hybrid,1419.4942368229383,0.7001136370397957,0.27,0.613,0.95,True,0.8954499190709678,0.9483623024337617,0.6428571428571426,0.6428571428571442,0.8402385825219308,0.8614035358670484,0.7950112656154453
87,uniform_32bit,uniform_32bit,scalar,1090.017488238656,0.9586212601575244,0.724,0.1486,0.95,False,0.11774003882564014,0.15483456725098665,0.28571428571428614,0.28571428571428653,0.16529777981160368,0.18013559118174227,0.20260208203186758
87,uniform_32bit,uniform_32bit,simd,1884.7838432063536,0.5342445068950697,0.6040000000000001,0.19059999999999994,0.95,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
87,uniform_32bit,uniform_32bit,coherent_local,983.9537138306547,1.0363672118927323,0.772,0.13179999999999997,0.95,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,uniform_32bit,uniform_32bit,guarded_fallback,1188.222901019624,0.908832824235282,0.652,0.17379999999999998,0.95,False,0.22675661096119615,0.2539904815856594,0.7142857142857146,0.7142857142857149,0.35272396738599526,0.3636175156357806,0.4529531751133453
87,uniform_32bit,uniform_32bit,hybrid,1660.590288407199,0.6160206189015373,0.64,0.178,0.95,False,0.7511256034980457,0.8371391869108007,0.785714285714286,0.7857142857142865,0.7726748115640192,0.8070802449291211,0.7881939063485427
88,zipfian_smallints,zipfian_smallints,scalar,1196.5936018631446,0.8223277053935178,0.6359999999999999,0.4004000000000001,0.95,False,0.06448819268026175,0.18351057796294323,0.0,0.0,0.06621950230259853,0.11382845641567113,0.06522410229481433
88,zipfian_smallints,zipfian_smallints,simd,1507.3948950513557,0.666696946877061,0.6,0.41300000000000003,0.95,False,0.9062005722160987,0.8932571534564346,0.4285714285714284,0.42857142857142855,0.7848517734909816,0.779674405987116,0.688031602886081
88,zipfian_smallints,zipfian_smallints,coherent_local,1256.7860347611659,0.795656937752854,0.558,0.42769999999999997,0.95,False,0.22750140091026672,0.3051413287167679,0.9285714285714284,0.9285714285714286,0.41441489699653233,0.44547086811913283,0.5623928953094148
88,zipfian_smallints,zipfian_smallints,guarded_fallback,1172.7814135578608,0.8625672661470282,0.576,0.4214,0.95,False,0.0,0.0,0.7142857142857149,0.7142857142857143,0.17857142857142863,0.17857142857142866,0.32142857142857156
88,zipfian_smallints,zipfian_smallints,hybrid,1542.030221992403,0.6432907470482981,0.552,0.42979999999999996,0.95,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
89,clustered_ranges,clustered_ranges,scalar,880.0624194725826,1.1448112113230084,0.932,0.14079999999999998,0.95,False,0.09161070992343087,0.16971394287597452,0.06666666666666676,0.06666666666666679,0.0970901840521214,0.12833147723313887,0.09991169869602293
89,clustered_ranges,clustered_ranges,simd,965.2079194361506,1.0331912469389912,0.9440000000000001,0.13659999999999997,0.95,False,0.3190966059176576,0.4794725220292959,0.0,0.0,0.26337884185498894,0.32752920829964427,0.21559711228262124
89,clustered_ranges,clustered_ranges,coherent_local,845.77352580576,1.2059667870977506,0.92,0.14499999999999996,0.95,False,0.0,0.0,0.13333333333333341,0.13333333333333314,0.03333333333333331,0.033333333333333326,0.05999999999999997
89,clustered_ranges,clustered_ranges,guarded_fallback,1220.062664002393,0.8456217574649518,0.764,0.1996,0.95,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
89,clustered_ranges,clustered_ranges,hybrid,1056.0381895326238,0.9743643564362177,0.842,0.1723,0.95,False,0.561770680121637,0.6427240883481646,0.5666666666666671,0.566666666666667,0.5751376879918736,0.6075190512824848,0.5842122261235324
90,low_entropy_repeating,low_entropy_repeating,scalar,1646.7543461274672,0.6212195790308911,0.07999999999999999,0.9395,0.95,False,0.7260518886455545,0.8227494552934117,0.8000000000000002,0.800000000000001,0.7590435514813445,0.7977225781404874,0.7835029304170196
90,low_entropy_repeating,low_entropy_repeating,simd,1407.3242937749724,0.7460762711919792,0.17600000000000002,0.9058999999999999,0.95,False,0.30140133976154354,0.4424499515042789,0.0,0.0,0.24720829658256793,0.30362774127966213,0.20103288980453277
90,low_entropy_repeating,low_entropy_repeating,coherent_local,1801.2140797033153,0.5630261907269012,0.056,0.9479,0.95,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
90,low_entropy_repeating,low_entropy_repeating,guarded_fallback,1237.3856495229677,0.8913376686990582,0.11599999999999999,0.9269,0.95,False,0.0,0.0,0.5000000000000002,0.5,0.12500000000000003,0.12500000000000003,0.22500000000000003
90,low_entropy_repeating,low_entropy_repeating,hybrid,1501.5610755404875,0.6992714980811058,0.128,0.9226999999999999,0.95,False,0.468538675733361,0.5850120495459525,0.4,0.3999999999999979,0.4688750128719091,0.5154643623969459,0.4668146151064959
91,sequential_ids,sequential_ids,scalar,1353.243859514671,0.7382218844141805,0.264,0.6151,0.95,True,0.6733887987769983,0.7771675408246633,0.7142857142857141,0.7142857142857154,0.6991798389613272,0.7406913357803931,0.717737096267837
91,sequential_ids,sequential_ids,simd,1473.408223424894,0.6788609143702229,0.3,0.6025,0.95,True,1.0,1.0,0.2857142857142859,0.2857142857142884,0.8214285714285718,0.8214285714285717,0.6785714285714293
91,sequential_ids,sequential_ids,coherent_local,1283.5096098610368,0.7898942340833781,0.24,0.6234999999999999,0.95,True,0.48384851990717886,0.5831970457396145,1.0,1.0,0.6277886688052495,0.6675280791382238,0.7409538174070573
91,sequential_ids,sequential_ids,guarded_fallback,1105.4956611482012,0.9452537471901898,0.324,0.5941,0.95,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,sequential_ids,sequential_ids,hybrid,1399.456880192969,0.7102754393307086,0.27,0.613,0.95,True,0.7989975042594251,0.8820744363579924,0.6428571428571426,0.6428571428571442,0.7724239537236398,0.8056547265630667,0.7495035746530402
92,uniform_32bit,uniform_32bit,scalar,1105.1794854890497,0.9455268079867298,0.724,0.1486,0.95,False,0.14334415372163545,0.19459233413183274,0.28571428571428614,0.28571428571428653,0.18662391378132778,0.2071231859454067,0.22022275822087767
92,uniform_32bit,uniform_32bit,simd,1876.2489890304419,0.5366252820072978,0.6040000000000001,0.19059999999999994,0.95,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
92,uniform_32bit,uniform_32bit,coherent_local,976.1564876003655,1.0443203826476273,0.772,0.13179999999999997,0.95,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,uniform_32bit,uniform_32bit,guarded_fallback,1162.6862981521567,0.9279852763858825,0.652,0.17379999999999998,0.95,False,0.20723404567356213,0.22914364569407386,0.7142857142857146,0.7142857142857149,0.337283402829677,0.3460472428378818,0.44088469655415874
92,uniform_32bit,uniform_32bit,hybrid,1622.3447432035073,0.6303916722508034,0.64,0.178,0.95,False,0.717913164009778,0.8153096413078579,0.785714285714286,0.7857142857142865,0.749472916030617,0.788431506949849,0.7727727881013268
93,zipfian_smallints,zipfian_smallints,scalar,1191.743844871092,0.8256417060047538,0.6359999999999999,0.4004000000000001,0.95,False,0.0632136936477243,0.18392994214647007,0.0,0.0,0.0655177075106051,0.1138042069101034,0.0649465936309348
93,zipfian_smallints,zipfian_smallints,simd,1493.4031893004028,0.6729465754458201,0.6,0.41300000000000003,0.95,False,0.9045379828513569,0.8903128570197026,0.4285714285714284,0.42857142857142855,0.7834125754066266,0.777722525073965,0.6867967519674755
93,zipfian_smallints,zipfian_smallints,coherent_local,1286.3230842955534,0.7767532260508458,0.558,0.42769999999999997,0.95,False,0.3269940566686071,0.4100929301026218,0.9285714285714284,0.9285714285714286,0.48985323065941466,0.5230927800330206,0.6184785923833804
93,zipfian_smallints,zipfian_smallints,guarded_fallback,1169.0783856309008,0.8654008875172237,0.576,0.4214,0.95,False,0.0,0.0,0.7142857142857149,0.7142857142857143,0.17857142857142863,0.17857142857142866,0.32142857142857156
93,zipfian_smallints,zipfian_smallints,hybrid,1527.6313815450574,0.6492360747168796,0.552,0.42979999999999996,0.95,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94,clustered_ranges,clustered_ranges,scalar,904.694064108088,1.114158497998824,0.932,0.14079999999999998,0.95,False,0.163378131650252,0.2617485753135981,0.06666666666666676,0.06666666666666679,0.1539558319538576,0.19330400941919604,0.14445058332347516
94,clustered_ranges,clustered_ranges,simd,944.1991351320079,1.0564114822225175,0.9440000000000001,0.13659999999999997,0.95,False,0.274048528751361,0.4279226146595757,0.0,0.0,0.22861750944975293,0.2901671438130389,0.18919521229030223
94,clustered_ranges,clustered_ranges,coherent_local,846.3743610649889,1.2051185490847216,0.92,0.14499999999999996,0.95,False,0.0,0.0,0.13333333333333341,0.13333333333333314,0.03333333333333331,0.033333333333333326,0.05999999999999997
94,clustered_ranges,clustered_ranges,guarded_fallback,1203.335861689477,0.8576092991225416,0.764,0.1996,0.95,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
94,clustered_ranges,clustered_ranges,hybrid,1059.7519450923623,0.9708981845804616,0.842,0.1723,0.95,False,0.5977607771540598,0.6739974965551292,0.5666666666666671,0.566666666666667,0.6014227574423721,0.6319174452027998,0.6028276072850004
95,low_entropy_repeating,low_entropy_repeating,scalar,1641.6033525238706,0.6231551039001213,0.07999999999999999,0.9395,0.95,False,0.849164728013884,0.8993257861863015,0.8000000000000002,0.800000000000001,0.8443977047362758,0.8644621280052428,0.8395808649507409
95,low_entropy_repeating,low_entropy_repeating,simd,1422.3408821874216,0.7380316702567384,0.17600000000000002,0.9058999999999999,0.95,False,0.42743315416611133,0.5511914096851978,0.0,0.0,0.33913860395244644,0.38864190616008104,0.2660277986711328
95,low_entropy_repeating,low_entropy_repeating,coherent_local,1720.0241215637618,0.5899348625674389,0.056,0.9479,0.95,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
95,low_entropy_repeating,low_entropy_repeating,guarded_fallback,1200.1141031225209,0.9199125209394007,0.11599999999999999,0.9269,0.95,False,0.0,0.0,0.5000000000000002,0.5,0.12500000000000003,0.12500000000000003,0.22500000000000003
95,low_entropy_repeating,low_entropy_repeating,hybrid,1558.4476588484063,0.6727244258707437,0.128,0.9226999999999999,0.95,False,0.6892222558053734,0.7491055494127374,0.4,0.3999999999999979,0.6258991858951345,0.6498525033380802,0.5740430640947959
96,sequential_ids,sequential_ids,scalar,1354.5173647881618,0.7375238148568595,0.264,0.6151,0.95,True,0.6591533967459832,0.7660634608910522,0.7142857142857141,0.7142857142857154,0.6889729857526764,0.731737011410704,0.7106904556751296
96,sequential_ids,sequential_ids,simd,1481.1724155186841,0.6751662298566261,0.3,0.6025,0.95,True,1.0,1.0,0.2857142857142859,0.2857142857142884,0.8214285714285718,0.8214285714285717,0.6785714285714293
96,sequential_ids,sequential_ids,coherent_local,1301.7846434743776,0.7789292139153735,0.24,0.6234999999999999,0.95,True,0.5172422069712783,0.6107297391611709,1.0,1.0,0.6519547850569427,0.6893497979328996,0.7578550968816762
96,sequential_ids,sequential_ids,guarded_fallback,1109.5828220729418,0.9417239263915503,0.324,0.5941,0.95,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,sequential_ids,sequential_ids,hybrid,1398.8075529177536,0.710604741020282,0.27,0.613,0.95,True,0.7783445390998092,0.8670512552279173,0.6428571428571426,0.6428571428571442,0.757778697458359,0.7932613839096021,0.7395518898226366
97,uniform_32bit,uniform_32bit,scalar,1097.1882749107906,0.9524283080315898,0.724,0.1486,0.95,False,0.10413245319185332,0.12779880253318587,0.28571428571428614,0.28571428571428653,0.15307786372366147,0.1625444034601945,0.19176086516228133
97,uniform_32bit,uniform_32bit,simd,1877.7847516933255,0.5361968850539671,0.6040000000000001,0.19059999999999994,0.95,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
97,uniform_32bit,uniform_32bit,coherent_local,1006.4545203843634,1.0134163892079495,0.772,0.13179999999999997,0.95,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,uniform_32bit,uniform_32bit,guarded_fallback,1184.6723305946562,0.9114957520540079,0.652,0.17379999999999998,0.95,False,0.20453532289653695,0.21357181813980364,0.7142857142857146,0.7142857142857149,0.33332839503032136,0.3369429931276281,0.43618212283248364
97,uniform_32bit,uniform_32bit,hybrid,1666.4732345987575,0.6138100573022851,0.64,0.178,0.95,False,0.7574840060614862,0.8373637884186835,0.785714285714286,0.7857142857142865,0.7765235433282659,0.8084754562711448,0.7901575774945456
98,zipfian_smallints,zipfian_smallints,scalar,1219.5351660800266,0.8066509698453153,0.6359999999999999,0.4004000000000001,0.95,False,0.16027394979768317,0.2915313530331568,0.0,0.0,0.1398940728335834,0.1923970341277729,0.12096502319759414
98,zipfian_smallints,zipfian_smallints,simd,1508.2469566628379,0.6663163593572659,0.6,0.41300000000000003,0.95,False,0.9101894200122383,0.8989237621446587,0.4285714285714284,0.42857142857142855,0.7880950734718989,0.7835888103248672,0.690644909396979
98,zipfian_smallints,zipfian_smallints,coherent_local,1244.6328362458307,0.8034349848026683,0.558,0.42769999999999997,0.95,False,0.22546398268717951,0.305450691220127,0.9285714285714284,0.9285714285714286,0.41323885043818387,0.4452335338513629,0.5618590104683285
98,zipfian_smallints,zipfian_smallints,guarded_fallback,1157.8309062430749,0.8740076543531252,0.576,0.4214,0.95,False,0.0,0.0,0.7142857142857149,0.7142857142857143,0.17857142857142863,0.17857142857142866,0.32142857142857156
98,zipfian_smallints,zipfian_smallints,hybrid,1542.8233514585459,0.6429632613332456,0.552,0.42979999999999996,0.95,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
99,clustered_ranges,clustered_ranges,scalar,912.6298861937796,1.1042828082921856,0.932,0.14079999999999998,0.95,False,0.2101116702104877,0.31763733465049215,0.06666666666666676,0.06666666666666679,0.19037926899053315,0.23338953476653493,0.1724428347257694
99,clustered_ranges,clustered_ranges,simd,923.9024632999344,1.078844645826388,0.9440000000000001,0.13659999999999997,0.95,False,0.24551055894529686,0.39704239618174453,0.0,0.0,0.20686269479443978,0.2674754296890189,0.1729137667290252
99,clustered_ranges,clustered_ranges,coherent_local,845.7210060564872,1.2060409326261357,0.92,0.14499999999999996,0.95,False,0.0,0.0,0.13333333333333341,0.13333333333333314,0.03333333333333331,0.033333333333333326,0.05999999999999997
99,clustered_ranges,clustered_ranges,guarded_fallback,1164.1653840877682,0.8856814747370995,0.764,0.1996,0.95,True,1.0,1.0,1.0,1.0,1.0,1.0,1.0
99,clustered_ranges,clustered_ranges,hybrid,1026.4527919239215,1.00197739420434,0.842,0.1723,0.95,False,0.5675458520724171,0.6369830307693858,0.5666666666666671,0.566666666666667,0.5777416325255249,0.6055165040043125,0.5845095133140717
